timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,sma_800,ema_12,ema_26,ema_50,macd,macd_signal,macd_hist,adx,di_plus,di_minus,rsi,stoch_rsi_k,stoch_rsi_d,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,true_range,atr,atr_pct,atr_percentile,volume_ma,volume_ratio,obv,vwap,pivot_p,pivot_r1,pivot_r2,pivot_s1,pivot_s2,sr_support_price,sr_resist_price,sr_support_dist_pct,sr_resist_dist_pct,sr_at_support,sr_at_resistance,atr_prev,macd_hist_prev,high_20,low_20,bb_width_percentile,bullish_candle_count,bearish_candle_count
2017-08-25 20:00:00,4326.0,4365.0,4247.48,4280.68,39.959625,4203.6900000000005,4135.0202,,,4269.156682247127,4203.280344956475,4187.975593530345,65.87633729065146,50.23575550074292,15.640581789908545,19.387811768838745,19.867195587309126,14.441755801652645,57.11,57.26,79.47,4203.6900000000005,4432.254112576523,3975.125887423478,0.1087,0.6684,117.52000000000044,131.54,3.0728762719941685,,132.29,0.3,-941,4336.36,4257.57,4430.12,4544.24,4143.45,3970.9,3426.0,120247.8,19.966,2709.0817,False,False,132.64,23.647550958527532,4453.91,3853.47,,0,2
2017-08-26 00:00:00,4280.71,4315.0,4228.99,4297.94,41.638568,4219.375,4134.4744,,,4273.584884978338,4210.2921712559955,4192.287923195821,63.29271372234234,52.847147145062806,10.445566577279536,18.878174559521955,18.90992683806627,14.781725460293707,58.39,35.84,58.09,4219.375,4426.587961848174,4012.162038151826,0.0982,0.6896,86.01000000000022,128.23,2.983522338608729,,126.4,0.33,-899,4280.64,4327.36,4407.23,4533.79,4200.8,4120.93,3426.0,120247.8,20.2874,2697.8008,False,False,131.54,15.640581789908545,4453.91,3944.03,,1,0
2017-08-26 04:00:00,4297.94,4319.7,4252.44,4319.7,28.707288,4233.36,4135.1668,,,4280.679518058594,4218.396454866663,4197.284475227358,62.28306319193143,54.73433035443654,7.548732837494896,18.457248671967793,18.445017007701946,14.205303612778565,60.01,36.38,43.16,4233.36,4426.903067640194,4039.8169323598054,0.0914,0.7231,67.26000000000022,123.8,2.865939764335486,,121.63,0.24,-870,4287.43,4327.36,4407.23,4533.79,4200.8,4120.93,3426.0,120247.8,20.6889,2683.7072,False,False,128.23,10.445566577279536,4453.91,4013.89,,2,0
2017-08-26 08:00:00,4319.7,4319.7,4260.88,4288.72,36.153081,4242.7755,4135.093400000001,,,4281.916515280349,4223.605606358021,4200.870182081187,58.31090892232805,55.44964606801484,2.8612628543132104,18.06638891923893,17.79161057484818,13.702087120359252,56.63,30.65,34.29,4242.7755,4427.192567194524,4058.3584328054762,0.0869,0.6246,58.81999999999971,119.08,2.776586021003936,,115.45,0.31,-906,4288.22,4327.36,4407.23,4533.79,4200.8,4120.93,3426.0,120247.8,20.116,2703.8156,False,False,123.8,7.548732837494896,4453.91,4035.32,,0,1
2017-08-26 12:00:00,4288.72,4306.74,4221.14,4275.0,34.654984,4252.7815,4134.588400000001,,,4280.852436006449,4227.412598479649,4203.777233764277,53.43983752680015,55.04768435977191,-1.6078468329717595,17.092929603966706,16.85580164382918,15.42326984520833,55.15,18.74,28.59,4252.7815,4419.731210962685,4085.831789037315,0.0785,0.5665,85.59999999999945,116.65,2.728654970760234,,110.09,0.31,-941,4283.17,4327.36,4407.23,4533.79,4200.8,4120.93,3426.0,120247.8,19.8596,2712.814,False,False,119.08,2.8612628543132104,4453.91,4057.0,,0,2
2017-08-26 16:00:00,4275.0,4351.32,4212.41,4293.52,47.431108,4255.558,4133.652599999999,,,4282.801292005457,4232.309443036712,4207.296557930384,50.49184896874522,54.13651728156657,-3.644668312821352,16.76058571902479,18.138493071162035,14.12489092931574,56.79,7.53,18.97,4255.558,4423.3169977632315,4087.7990022367685,0.0788,0.6131,138.90999999999985,118.27,2.7546162589204193,,105.71,0.45,-894,4283.82,4327.36,4407.23,4533.79,4200.8,4120.93,3426.0,120247.8,20.2053,2700.681,False,False,116.65,-1.6078468329717595,4453.91,4069.8,,1,0
2017-08-26 20:00:00,4293.52,4367.0,4279.0,4337.44,39.523039,4262.577499999999,4135.6636,,,4291.20724708154,4240.096891700659,4212.400222325271,51.11035538088072,53.5312849014294,-2.4209295205486825,16.64425808636502,18.121095912557383,13.357721604215044,60.49,16.26,14.18,4262.577499999999,4431.771032646703,4093.3839673532957,0.0794,0.7212,88.0,116.08,2.6762329853554174,,95.82,0.41,-854,4291.44,4327.36,4407.23,4533.79,4200.8,4120.93,3426.0,120247.8,21.0133,2672.3219,False,False,118.27,-3.644668312821352,4453.91,4069.8,,2,0
2017-08-27 00:00:00,4332.51,4400.0,4314.91,4314.91,62.980388,4272.4695,4139.2362,,,4294.853824453611,4245.638603426537,4216.420213606633,49.21522102707422,52.66807212655837,-3.4528510994841497,16.931120373317622,19.22709004466633,12.64268857792093,57.76,22.34,15.38,4272.4695,4428.461989222019,4116.477010777981,0.073,0.636,85.09000000000015,113.84,2.638293730344318,,90.24,0.7,-917,4343.27,4305.62,4398.82,4460.21,4244.23,4151.03,3426.0,120247.8,20.6009,2686.7974,False,False,116.08,-2.4209295205486825,4453.91,4069.8,,0,1
2017-08-27 04:00:00,4329.19,4370.85,4293.42,4313.84,47.478199,4282.461,4143.3456,,,4297.774774537671,4250.690558728275,4220.240597386765,47.08421580939557,51.55130086312582,-4.467085053730244,16.82096772561895,18.26875350188643,13.39588722644543,57.63,24.28,20.96,4282.461,4420.255945274328,4144.666054725672,0.0644,0.6139,77.43000000000029,111.21,2.5779815663075123,,84.98,0.56,-965,4335.86,4305.62,4398.82,4460.21,4244.23,4151.03,3426.0,120247.8,20.5812,2687.4886,False,False,113.84,-3.4528510994841497,4453.91,4085.01,,0,2
2017-08-27 08:00:00,4331.29,4352.34,4285.56,4323.37,57.138682,4292.950500000001,4147.0419999999995,,,4301.712501531876,4256.0742210447,4224.284887685324,45.63828048717642,50.36869678793594,-4.730416300759522,16.57925368509836,17.460437015409916,13.32394807018859,58.54,19.74,22.12,4292.950500000001,4406.405833102816,4179.495166897185,0.0529,0.6341,66.77999999999975,108.0,2.498051288693774,,81.66,0.7,-907,4330.6,4305.62,4398.82,4460.21,4244.23,4151.03,3426.0,120247.8,20.7563,2681.3442,False,False,111.21,-4.467085053730244,4453.91,4090.39,,0,3
2017-08-27 12:00:00,4340.0,4340.0,4285.54,4325.0,35.277424,4301.5345,4152.8726,,,4305.295193603895,4261.179834300648,4228.234499932959,44.115359303247715,49.118029290998294,-5.002669987750579,16.354429340820335,16.807325939641554,12.82693685177756,58.71,21.95,21.99,4301.5345,4394.66635637916,4208.40264362084,0.0433,0.626,54.460000000000036,104.14,2.4078612716763006,,77.27,0.46,-872,4328.21,4305.62,4398.82,4460.21,4244.23,4151.03,3426.0,120247.8,20.7861,2680.296,False,False,108.0,-4.730416300759522,4453.91,4136.33,,0,4
2017-08-27 16:00:00,4290.01,4386.78,4290.01,4368.41,72.11126,4309.8550000000005,4161.0888,,,4315.005163818681,4269.122809537636,4233.731578366961,45.88235428104417,48.470894289007475,-2.588540007963303,16.792173310327136,18.913704363376187,11.970137984781678,62.93,34.28,25.32,4309.8550000000005,4394.930729855954,4224.779270144047,0.0395,0.8441,96.76999999999953,103.61,2.3718011816656404,,72.3,1.0,-800,4333.5,4305.62,4398.82,4460.21,4244.23,4151.03,3426.0,120247.8,21.5733,2652.6674,False,False,104.14,-5.002669987750579,4453.91,4136.33,,1,0
2017-08-27 20:00:00,4336.12,4386.79,4309.6,4310.01,75.706632,4314.2555,4167.848,,,4314.236677077345,4272.151490312626,4236.722889019237,42.085186764718856,47.19375278414976,-5.108566019430903,17.19878312205397,17.888031605542537,11.320563503244736,54.81,26.38,27.54,4314.2555,4388.628902284454,4239.8820977155465,0.0345,0.4715,77.1899999999996,101.71,2.359855313560757,,68.73,1.1,-876,4333.93,4305.62,4398.82,4460.21,4244.23,4151.03,3426.0,120247.8,20.5106,2689.9657,False,False,103.61,-2.588540007963303,4453.91,4178.22,,0,1
2017-08-28 00:00:00,4310.01,4330.36,4239.36,4239.37,73.295355,4315.4205,4171.113,,,4302.718726757754,4269.72323177095,4236.826697292993,32.99549498680335,44.35410122468048,-11.358606237877126,16.228815669162,16.735051318978776,15.565999172729539,46.93,18.1,26.25,4315.4205,4383.807118104613,4247.033881895387,0.0317,-0.056,91.0,100.94,2.3810141601228483,,66.82,1.1,-949,4269.7,4331.85,4378.16,4446.31,4263.7,4217.39,3426.0,120247.8,19.1861,2736.4545,False,False,101.71,-5.108566019430903,4453.91,4193.17,,0,2
2017-08-28 04:00:00,4239.36,4297.11,4124.54,4261.9,94.397198,4312.715,4173.551399999999,,,4296.438922641176,4269.14373312125,4237.809964065817,27.29518951992577,40.94231888372954,-13.64712936380377,16.389872982701455,14.78839628037109,21.49485360925928,49.43,5.21,16.56,4312.715,4385.164135841688,4240.265864158312,0.0336,0.1493,172.5699999999997,106.09,2.489265351134471,,66.01,1.43,-855,4246.14,4331.85,4378.16,4446.31,4263.7,4217.39,3426.0,120247.8,19.6133,2721.4599,False,False,100.94,-11.358606237877126,4453.91,4124.54,,1,0
2017-08-28 08:00:00,4261.9,4365.4,4226.93,4308.0,121.722034,4312.4805,4177.8189999999995,,,4298.217549927149,4272.021975112269,4240.562514494609,26.195574814880274,37.99297006995969,-11.797395255079415,15.522135481628784,17.94213948801804,19.531606394931366,54.18,20.31,14.54,4312.4805,4384.960330798839,4240.00066920116,0.0336,0.4691,138.46999999999935,108.42,2.5167130919220058,,65.04,1.87,-733,4268.84,4331.85,4378.16,4446.31,4263.7,4217.39,3426.0,120247.8,20.4735,2691.2674,False,False,106.09,-13.64712936380377,4453.91,4124.54,,2,0
2017-08-28 12:00:00,4309.0,4347.0,4271.03,4273.59,121.858551,4309.71,4180.1734,,,4294.428696092203,4272.138125103952,4241.857710004624,22.290570988250693,34.852490253617894,-12.561919265367202,14.716379230632732,17.02346917069756,18.531552468442115,50.38,27.49,17.67,4309.71,4383.750332678579,4235.669667321421,0.0344,0.2561,75.97000000000025,106.09,2.4824562019285894,,66.05,1.84,-855,4277.24,4331.85,4378.16,4446.31,4263.7,4217.39,3426.0,120247.8,19.8332,2713.7421,False,False,108.42,-11.797395255079415,4453.91,4124.54,,0,1
2017-08-28 16:00:00,4317.2,4370.45,4273.59,4321.65,107.225677,4307.729,4184.4758,,,4298.616589001094,4275.805671392548,4244.986819416207,22.810917608546333,32.44417572460358,-9.633258116057249,13.702395137443931,17.495529192268016,17.314308506772992,55.12,39.35,29.05,4307.729,4377.984180561908,4237.4738194380925,0.0326,0.5991,96.85999999999967,105.42,2.4393460830932634,,67.69,1.58,-748,4286.48,4331.85,4378.16,4446.31,4263.7,4217.39,3426.0,120247.8,20.7247,2682.4511,False,False,106.09,-12.561919265367202,4453.91,4124.54,,1,0
2017-08-28 20:00:00,4321.65,4399.82,4290.18,4386.69,85.342801,4307.3455,4189.7096,,,4312.166344539388,4284.01932536347,4250.543806890082,28.147019175918103,31.58474441486649,-3.437725238948385,13.173263313987373,18.184401143437405,16.030713761925178,60.6,52.73,39.86,4307.3455,4375.666680032618,4239.024319967382,0.0317,1.0807,109.63999999999942,105.73,2.4102455382076236,,63.75,1.34,-662,4296.71,4331.85,4378.16,4446.31,4263.7,4217.39,3426.0,120247.8,21.9001,2641.1967,False,False,105.42,-9.633258116057249,4453.91,4124.54,,2,0
2017-08-29 00:00:00,4353.65,4386.69,4314.35,4376.99,78.862074,4310.836499999999,4193.9574,,,4322.139214610252,4290.906042003213,4255.502481129687,31.233172607038796,31.514430053300952,-0.2812574462621562,12.681926620777713,17.274443842641084,15.228528146376085,59.44,71.61,54.56,4310.836499999999,4385.920391684722,4235.752608315277,0.0348,0.9405,72.33999999999924,103.33,2.360754765261058,,65.07,1.21,-741,4359.34,4303.68,4482.83,4578.96,4207.55,4028.4,3426.0,120247.8,21.727,2647.2715,False,False,105.73,-3.437725238948385,4400.0,4124.54,,3,0
2017-08-29 04:00:00,4363.48,4404.07,4313.55,4329.02,128.456959,4313.2535,4198.812,,,4323.197796977905,4293.729298151123,4258.385521085385,29.468498826782707,31.105243807997304,-1.6367449812145978,12.48209109294143,17.396098333923426,14.266495025751674,53.91,69.09,64.48,4313.2535,4387.355767391951,4239.151232608048,0.0344,0.6064,90.51999999999953,102.41,2.3656624363019803,,69.5,1.85,-870,4352.86,4303.68,4482.83,4578.96,4207.55,4028.4,3426.0,120247.8,20.8597,2677.7141,False,False,103.33,-0.2812574462621562,4404.07,4124.54,,0,1
2017-08-29 08:00:00,4328.12,4417.61,4328.12,4368.5,88.051429,4316.781499999999,4204.4868,,,4330.167366673612,4299.267868658447,4262.703735944782,30.89949801516559,31.064094649430963,-0.1645966342653722,12.496966864181177,17.253300707813437,13.367423104654963,57.42,62.45,67.72,4316.781499999999,4394.447018264961,4239.115981735037,0.036,0.833,89.48999999999978,101.48,2.322994162756095,,71.82,1.23,-782,4358.39,4303.68,4482.83,4578.96,4207.55,4028.4,3426.0,120247.8,21.5749,2652.6107,False,False,102.41,-1.6367449812145978,4417.61,4124.54,,1,0
2017-08-29 12:00:00,4368.5,4625.85,4347.59,4570.0,128.764571,4329.2964999999995,4215.0142,,,4367.064694877672,4319.322100609673,4274.754569829301,47.742594267999266,34.399794573144625,13.34279969485464,14.632772078403063,27.287435498671908,11.03808808205463,69.98,69.73,67.09,4329.2964999999995,4466.662907488557,4191.930092511442,0.0635,1.3761,278.2600000000002,114.16,2.498030634573304,,76.82,1.68,-653,4405.78,4303.68,4482.83,4578.96,4207.55,4028.4,3426.0,120247.8,25.0328,2531.2429,False,False,101.48,-0.1645966342653722,4625.85,4124.54,,2,0
2017-08-29 16:00:00,4569.65,4584.0,4496.95,4555.55,127.21423,4342.638,4225.6630000000005,,,4396.062434127261,4336.820463527475,4285.7661553261905,59.24197059978633,39.368229778472966,19.873740821313362,16.616019777323384,25.774313166431217,10.426012330817048,68.42,86.27,72.82,4342.638,4511.606728667068,4173.669271332932,0.0778,1.13,87.05000000000018,112.22,2.4633688577668997,,81.37,1.56,-780,4438.02,4303.68,4482.83,4578.96,4207.55,4028.4,3426.0,120247.8,24.795,2539.5891,False,False,114.16,13.34279969485464,4625.85,4124.54,,0,1
2017-08-29 20:00:00,4540.0,4624.99,4535.09,4587.48,52.195765,4358.262,4236.9726,,,4425.511290415375,4355.387836599514,4297.598070803595,70.12345381586056,45.519274585950484,24.604179229910073,18.754166369724025,26.9256903920793,9.820371908111007,70.01,97.75,84.58,4358.262,4556.201420248765,4160.322579751234,0.0908,1.079,89.89999999999964,110.62,2.411345662542398,,82.25,0.63,-728,4450.51,4303.68,4482.83,4578.96,4207.55,4028.4,3426.0,120247.8,25.3185,2521.2169,False,False,112.22,19.873740821313362,4625.85,4124.54,,1,0
2017-08-30 00:00:00,4564.52,4619.99,4527.45,4583.61,119.42503,4372.7665,4248.1038,,,4449.8341688130095,4372.293182036587,4308.814224889728,77.54098677642287,51.92361702404496,25.61736975237791,20.590300558495976,25.296712495811306,9.725722245389173,69.56,97.09,93.7,4372.7665,4592.089693894299,4153.443306105701,0.1003,0.9807,92.53999999999996,109.32,2.3850196679036832,,85.85,1.39,-847,4577.02,4508.96,4704.37,4821.26,4392.07,4196.66,3426.0,120247.8,25.2554,2523.43,False,False,110.62,24.604179229910073,4625.85,4124.54,,2,0
2017-08-30 04:00:00,4600.0,4647.51,4550.01,4550.02,149.551451,4383.3955,4258.7842,,,4465.247373611008,4385.458131515358,4318.2732748940525,79.78924209564957,57.49674203836589,22.292500057283682,22.50325088025298,25.484853523857726,9.100986147152067,65.56,92.9,95.91,4383.3955,4615.728736127485,4151.062263872514,0.106,0.8586,97.5,108.47,2.383945565074439,,91.35,1.64,-997,4580.07,4508.96,4704.37,4821.26,4392.07,4196.66,3426.0,120247.8,24.7036,2542.7972,False,False,109.32,25.61736975237791,4647.51,4124.54,,0,1
2017-08-30 08:00:00,4550.0,4597.0,4416.01,4498.35,176.151828,4392.5675,4271.5034000000005,,,4470.340085363161,4393.82049214385,4325.335107251149,76.51959321931099,61.30131227455491,15.218280944756081,22.009833767048388,22.5846838816594,16.49071474977459,59.85,76.45,88.81,4392.5675,4627.980123895724,4157.154876104276,0.1072,0.7247,180.98999999999978,113.67,2.5269265397312344,,97.01,1.82,-1173,4549.88,4508.96,4704.37,4821.26,4392.07,4196.66,3426.0,120247.8,23.8387,2573.1535,False,False,108.47,22.292500057283682,4647.51,4124.54,,0,2
2017-08-30 12:00:00,4537.0,4592.76,4416.16,4546.77,163.013481,4404.214000000001,4286.477199999999,,,4482.098533768829,4405.15008531838,4334.018828535418,76.94844845044918,64.43073950973377,12.517708940715409,21.55166073335841,20.1724435628375,14.729363242087487,63.09,65.36,78.24,4404.214000000001,4646.183251669878,4162.244748330124,0.1099,0.7946,176.60000000000036,118.17,2.598987852915366,,102.79,1.59,-1010,4541.49,4508.96,4704.37,4821.26,4392.07,4196.66,3426.0,120247.8,24.6498,2544.6862,False,False,113.67,15.218280944756081,4647.51,4124.54,,1,0
2017-08-30 16:00:00,4555.0,4609.92,4532.8,4536.82,84.845278,4414.8865,4299.884,,,4490.5172208813165,4414.903412331833,4341.9718156516765,75.61380854948311,66.66735331768365,8.946455231799462,21.31329044788516,20.271858708976932,14.024886103628312,61.99,58.17,66.66,4414.8865,4660.6415632792,4169.131436720799,0.1113,0.7481,77.11999999999989,115.24,2.54010518380716,,104.17,0.81,-1095,4543.74,4508.96,4704.37,4821.26,4392.07,4196.66,3426.0,120247.8,24.4846,2550.4865,False,False,118.17,12.517708940715409,4647.51,4124.54,,0,1
2017-08-30 20:00:00,4536.82,4579.91,4516.87,4555.14,115.481703,4426.3935,4313.8222000000005,,,4500.459186899576,4425.29130771466,4350.331352292787,75.16787918491536,68.36745849113,6.8004206937853695,20.837885405978277,19.452829158719712,14.479201145538212,63.26,60.66,61.4,4426.3935,4675.949783391134,4176.837216608867,0.1128,0.758,63.039999999999964,111.5,2.4477842612960306,,108.18,1.07,-979,4544.72,4508.96,4704.37,4821.26,4392.07,4196.66,3426.0,120247.8,24.7883,2539.8267,False,False,115.24,8.946455231799462,4647.51,4124.54,,1,0
2017-08-31 00:00:00,4555.14,4606.0,4555.14,4593.66,109.650881,4437.656,4326.0106,,,4514.79777353041,4437.763062698759,4359.873652202874,77.03471083165095,70.10090895923419,6.933801872416765,20.70363609754365,20.53278565675537,13.988167053786047,65.86,63.81,60.88,4437.656,4696.3577082847905,4178.954291715209,0.1166,0.8015,50.85999999999967,107.16,2.3327803973302337,,110.06,1.0,-870,4584.93,4539.55,4663.1,4771.05,4431.6,4308.05,3426.0,120247.8,25.4189,2517.6905,False,False,111.5,6.8004206937853695,4647.51,4124.54,,2,0
2017-08-31 04:00:00,4596.54,4628.12,4572.64,4592.16,102.998925,4451.7635,4337.0538,,,4526.699654525732,4449.1998728692215,4368.982920743938,77.4997816565101,71.58068349868937,5.919098157820727,20.833612586953134,21.27365994479287,13.452239109825333,65.67,68.45,64.31,4451.7635,4711.924899076552,4191.602100923448,0.1169,0.7698,55.47999999999956,103.46,2.2529702797811924,,111.43,0.92,-973,4591.09,4539.55,4663.1,4771.05,4431.6,4308.05,3426.0,120247.8,25.3946,2518.5455,False,False,107.16,6.933801872416765,4647.51,4124.54,,0,1
2017-08-31 08:00:00,4603.58,4678.57,4572.64,4656.67,111.874811,4472.628500000001,4348.179,,,4546.695092291004,4464.568030434464,4380.264766989274,82.12706185653951,73.6899591702594,8.437102686280113,21.493924306900194,23.198062286549987,12.469869950861169,69.81,81.98,71.41,4472.628500000001,4727.958004286016,4217.298995713985,0.1142,0.8604,105.92999999999938,103.64,2.2256247490159278,,113.35,0.99,-861,4606.56,4539.55,4663.1,4771.05,4431.6,4308.05,3426.0,120247.8,26.4281,2482.2702,False,False,103.46,5.919098157820727,4678.57,4124.54,,1,0
2017-08-31 12:00:00,4674.97,4685.55,4631.41,4648.82,106.997195,4491.974499999999,4359.6578,,,4562.406616553926,4478.216324476356,4390.796344754401,84.19029207757012,75.79002575172154,8.400266325848577,22.178593785851096,22.799843905900218,11.988020273407873,68.72,87.15,79.19,4491.974499999999,4738.559204991579,4245.38979500842,0.1098,0.818,54.14000000000033,100.1,2.1532345842600917,,113.98,0.94,-968,4618.63,4539.55,4663.1,4771.05,4431.6,4308.05,3426.0,120247.8,26.3039,2486.6306,False,False,103.64,8.437102686280113,4685.55,4226.93,,0,1
2017-08-31 16:00:00,4648.82,4745.42,4638.98,4698.77,66.803163,4511.513,4368.8734,,,4583.3855986225535,4494.553633774403,4402.873742999326,88.83196484815016,78.39841357100727,10.433551277142897,23.389486953635227,25.32935452606697,11.081419004263173,71.73,96.14,88.42,4511.513,4758.644664042928,4264.381335957072,0.1096,0.8789,106.44000000000051,100.55,2.139921724195906,,111.24,0.6,-901,4628.79,4539.55,4663.1,4771.05,4431.6,4308.05,3426.0,120247.8,27.0873,2459.1336,False,False,100.1,8.400266325848577,4745.42,4271.03,,1,0
2017-08-31 20:00:00,4688.47,4724.89,4666.84,4724.89,58.631827,4534.0779999999995,4379.4302,,,4605.155506526776,4511.615586828151,4415.501831509157,93.53991969862454,81.42671479653073,12.113204902093813,24.513887752291918,24.252142942549206,10.610146319405708,73.19,96.58,93.29,4534.0779999999995,4771.981380529498,4296.174619470501,0.1049,0.901,58.05000000000018,97.51,2.0637517487179595,,108.08,0.54,-842,4636.87,4539.55,4663.1,4771.05,4431.6,4308.05,3426.0,120247.8,27.4904,2444.9862,False,False,100.55,10.433551277142897,4745.42,4273.59,,2,0
2017-09-01 00:00:00,4689.89,4767.0,4689.89,4714.73,75.647978,4553.732,4391.3834,,,4622.0131209072715,4526.661098914955,4427.236269489189,95.35202199231662,84.2117762356879,11.140245756628715,25.93626293603543,25.99313434407224,10.0016714599262,71.64,96.14,96.29,4553.732,4782.515733006558,4324.948266993442,0.1005,0.8519,77.10999999999967,96.05,2.0372322487183783,,106.5,0.71,-918,4723.87,4675.15,4795.16,4865.43,4604.88,4484.87,3426.0,120247.8,27.3341,2450.4705,False,False,97.51,12.113204902093813,4767.0,4290.18,,3,0
